mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
64.88109066486359,2.4848994581079813,0.34773614406585696,0.015951342886747634,5,log2,1000,"{'max_depth': 5, 'max_features': 'log2', 'n_estimators': 1000}",0.7205584783488467,0.7863213273978147,0.7602185350060704,0.7150951031970862,0.7453956688929366,0.7520744788504351,0.7294070026310463,0.7563246306415705,0.7320380489779397,0.7702894150981583,0.7467722689041905,0.021513943594043905,87,0.7676290699766145,0.7635141212448282,0.7648857708220903,0.7676740420939018,0.7637442942909181,0.7626649877453736,0.7637218087378859,0.7657904796168462,0.7670946416927125,0.760304004676995,0.7647023220898166,0.0022610811250095503
65.4112734079361,2.7183994852099076,0.33679163455963135,0.008801840771931925,5,auto,1000,"{'max_depth': 5, 'max_features': 'auto', 'n_estimators': 1000}",0.7223796033994334,0.7863213273978147,0.7592067988668555,0.7150951031970862,0.7460028334345274,0.7512649261283141,0.7308237198947581,0.7553126897389193,0.7334547662416515,0.7678607569317952,0.7467722525231155,0.020705897055325294,88,0.7669994603345925,0.7635141212448282,0.7638289260658392,0.7672692930383163,0.7648910574955591,0.7635868954196928,0.7645987453061408,0.7649809997076878,0.7672745261169699,0.7590448137071931,0.764598883843682,0.0023221897608191257
32.6062655210495,1.3895685151777564,0.17386989593505858,0.012363755518005816,5,auto,500,"{'max_depth': 5, 'max_features': 'auto', 'n_estimators': 500}",0.7239983812221773,0.7863213273978147,0.7600161877782274,0.7118575475515986,0.7447885043513459,0.754300748836268,0.731430884436349,0.7540983606557377,0.7308237198947581,0.7686703096539163,0.7466305971778192,0.021355420546525623,89,0.7668420579240871,0.7639188703004137,0.7627495952509444,0.7680563050908437,0.7643064331167225,0.7636768376318216,0.7634070109954354,0.7650709419198165,0.7667348728441976,0.7600116924875767,0.7644774617561859,0.002211432002713444
13.145625686645507,0.8421547976667765,0.07189028263092041,0.0071322552136725325,5,auto,200,"{'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200}",0.7219749089437475,0.7865236746256576,0.7585997571833266,0.7122622420072845,0.7455980570734669,0.748836267961951,0.7318356607974095,0.755110301558389,0.7336571544221817,0.7702894150981583,0.7464687439671572,0.021326790166786177,90,0.7668870300413744,0.7641437308868502,0.7636940097139774,0.7672018348623854,0.7652508263440739,0.7618555078362153,0.7647786297303982,0.7648460863894947,0.765385739662267,0.7588874148359679,0.7642930810303004,0.002310548717420009
6.698258543014527,0.30714504830965955,0.035902976989746094,0.001981670274280369,5,log2,100,"{'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100}",0.7201537838931606,0.7840955078915419,0.7618373128288143,0.7148927559692432,0.7447885043513459,0.7532888079336166,0.7306213317142279,0.7522768670309654,0.734669095324833,0.7654320987654321,0.746205606570318,0.020429992121194014,91,0.7630419140133118,0.7644585357078612,0.7654928944054686,0.7690906637884511,0.7651608841319453,0.7634519821014998,0.7635644098666606,0.7653407685562026,0.7658129651698784,0.7589548714950645,0.7644369889236344,0.0024441301332244238
13.685383439064026,0.6585857057892858,0.07731399536132813,0.0070659087337706815,5,sqrt,200,"{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200}",0.7219749089437475,0.7857142857142857,0.7579927154997976,0.7134763253743424,0.7435741752681644,0.7478243270592997,0.7290022262699858,0.7603723942521756,0.7326452135195305,0.7690750860149768,0.7461651657916306,0.021380561425247333,92,0.7690456916711639,0.7637614678899083,0.7623223601367153,0.7672018348623854,0.7627324444044701,0.7637667798439502,0.7627999010635667,0.7670271850336159,0.7674993816472916,0.7593146403435792,0.7645471686896645,0.0028644655835375755
6.928007006645203,0.36016811718389474,0.03974926471710205,0.0059766748059642385,5,sqrt,100,"{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100}",0.7199514366653177,0.7851072440307568,0.7616349656009712,0.7098340752731688,0.7478243270592997,0.7524792552114956,0.725966403562032,0.7518720906699049,0.734669095324833,0.7634082169601295,0.745274711035791,0.02160472350722188,93,0.7664822809857889,0.761715236553337,0.7656502968159741,0.7642561611800683,0.7630472421469207,0.761450767881636,0.7663751039956828,0.764756144177366,0.7666449306320688,0.7584601893283566,0.7638838353697199,0.0025561765211074483
0.6964498519897461,0.038137374313551096,0.005245375633239746,0.0025312087949934145,5,log2,10,"{'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10}",0.7124645892351275,0.7707405908539053,0.7466612707405909,0.7326993120194253,0.7296093908115766,0.7368953653106659,0.7373001416717264,0.7476219388787695,0.7397287998380895,0.7729204614450516,0.7426641860804928,0.017310960414141863,94,0.7644810217665048,0.7539125742039935,0.7524284943335132,0.7620750134916352,0.7548625008432083,0.7492186270321318,0.7628898432756953,0.7523890900096688,0.7585726170935174,0.7567962584039755,0.7567626040453843,0.004849461724206145
8.338585901260377,0.26043271959758113,0.05629208087921143,0.0037790315920177573,3,sqrt,200,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 200}",0.707608255766896,0.7814649939295831,0.7434237150951032,0.708417644678268,0.7451932807124064,0.7466099979761182,0.7281926735478648,0.7474195506982392,0.7190852054240032,0.7514673143088444,0.7378882632137326,0.0213709998459271,95,0.7501349163518618,0.7444009713977334,0.7476614499010613,0.7536877136175572,0.7510624423807704,0.7479819216153621,0.746183077372788,0.7498931936230971,0.751399725676253,0.7464529040091741,0.7488858315945659,0.0026896935086520453
21.185308122634886,0.9442306144989077,0.19077143669128419,0.1546428747688654,3,auto,500,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 500}",0.7080129502225819,0.7820720356131121,0.745649534601376,0.708417644678268,0.7391216352964987,0.742562234365513,0.7255616272009715,0.746407609795588,0.72434729811779,0.7508601497672536,0.7373012719658952,0.02090351449877886,96,0.7517089404569167,0.7439287641662169,0.7489206691851052,0.7533729087965462,0.7497582803049041,0.7480044071683943,0.7456434241000157,0.7520742922672183,0.7536932520855351,0.7462280484788524,0.7493332987009704,0.0032104195202362277
133.35333542823793,5.419159510839304,0.8500524759292603,0.06769265449455801,3,auto,3000,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 3000}",0.708417644678268,0.7810602994738972,0.7460542290570619,0.707810602994739,0.7395264116575592,0.7421574580044525,0.7279902853673346,0.7439789516292249,0.7209066990487756,0.7536935842946771,0.7371596166205989,0.020958385330951578,97,0.7516639683396295,0.743861305990286,0.7489431552437489,0.7541824069077172,0.7502754480246442,0.7494209970094214,0.7465428462213028,0.7513772401232208,0.7521867200323792,0.7460931351606592,0.749454722305301,0.003006554199980349
22.388890433311463,1.6834033597550033,0.139013934135437,0.005639087217421602,3,sqrt,500,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 500}",0.7096317280453258,0.7812626467017402,0.7484823957911777,0.7059894779441521,0.741752681643392,0.7395264116575592,0.7285974499089253,0.7397287998380895,0.7219186399514268,0.754300748836268,0.7371190980318056,0.021060255262375975,98,0.7507195538765965,0.7451430113329736,0.7488082388918871,0.7520012592192841,0.7502079913655476,0.750387875789805,0.7466103028803993,0.7478470082971691,0.7526364310930227,0.7474422683425899,0.7491803941089274,0.0022940745310220975
41.965140795707704,1.1792216520165149,0.28289954662322997,0.03432458002387165,3,auto,1000,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 1000}",0.7080129502225819,0.7853095912585998,0.7444354512343181,0.7043707001214083,0.7381096943938474,0.7427646225460434,0.725966403562032,0.7449908925318761,0.7217162517708966,0.7534911961141469,0.736916775375575,0.022404381183998966,99,0.7506071235833783,0.7447832343946753,0.7487182946573124,0.7535752833243389,0.7506577024261911,0.7500730780473546,0.7462730195849167,0.750635216873159,0.7546376453128865,0.7454860252287905,0.7495446623433003,0.003107263373148666
88.5498678445816,6.298354634894294,0.5943080425262451,0.04888317798735216,3,sqrt,2000,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 2000}",0.7098340752731688,0.78328611898017,0.7436260623229461,0.7053824362606232,0.74013357619915,0.7405383525602105,0.7275855090062741,0.7445861161708156,0.7205019226877151,0.7522768670309654,0.7367751036492038,0.021441902412551058,100,0.751753912574204,0.7443559992804462,0.7485384061881634,0.7541824069077172,0.7502079913655476,0.7497133091988397,0.7469026150698176,0.7504778180019338,0.7519393789490253,0.746317990690981,0.7494389828226675,0.002804964767195921
132.77367494106292,3.7320141006740473,0.8704198837280274,0.06919706381334523,3,sqrt,3000,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 3000}",0.707810602994739,0.7814649939295831,0.7444354512343181,0.7053824362606232,0.738514470754908,0.7421574580044525,0.7285974499089253,0.7433717870876341,0.7200971463266546,0.7553126897389193,0.7367144486240758,0.021550995429241614,101,0.7522036337470768,0.7441086526353661,0.7486508364813815,0.7538001439107753,0.7502979335776764,0.7503653902367728,0.7461156207136914,0.7512872979110922,0.7534683965552132,0.746565331774335,0.749686323754338,0.003092505728562711
129.7392876148224,4.297126347732002,0.8655476093292236,0.07436587218544195,3,log2,3000,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 3000}",0.7094293808174827,0.783083771752327,0.744637798462161,0.7055847834884662,0.7391216352964987,0.7407407407407407,0.7263711799230925,0.7437765634486946,0.7202995345071848,0.7540983606557377,0.7367143749092386,0.021626226274435868,102,0.7513491635186185,0.7442885411045153,0.7478863104874978,0.7539800323799244,0.750252962471612,0.7498032514109685,0.7464529040091741,0.7513547545701886,0.7525914599869584,0.7466103028803993,0.7494569682819857,0.002907338523583752
4.081713342666626,0.024063017844465746,0.02745530605316162,0.0009035419227841107,3,sqrt,100,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 100}",0.7118575475515986,0.7774180493727236,0.7416025900445163,0.7055847834884662,0.7395264116575592,0.7395264116575592,0.7306213317142279,0.7470147743371787,0.7215138635903663,0.7512649261283141,0.736593068954251,0.019670441096315057,103,0.751753912574204,0.7407582298974635,0.7480212268393596,0.7521136895125022,0.7455984529939513,0.7523216333505722,0.7460256785015628,0.7503429046837407,0.7546376453128865,0.7446315742135677,0.748620494787981,0.004109057874395682
87.61592617034913,3.0634665514653987,0.5535181283950805,0.03236273175775893,3,log2,2000,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 2000}",0.7080129502225819,0.7806556050182113,0.7462565762849049,0.7049777418049372,0.74013357619915,0.7403359643796802,0.7271807326452135,0.7421574580044525,0.7205019226877151,0.7557174660999798,0.7365929993346827,0.021498858267627364,104,0.7510343586976075,0.7428944054686094,0.7487407807159561,0.7544072674941537,0.7502979335776764,0.7504553324489016,0.7460031929485306,0.7508600724034807,0.7520742922672183,0.7464304184561419,0.7493198054478276,0.003193700819611234
8.675046944618225,0.3492309222173539,0.05904860496520996,0.006865935139375401,3,log2,200,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 200}",0.7082152974504249,0.7778227438284095,0.7436260623229461,0.7055847834884662,0.7342643189637725,0.7439789516292249,0.7294070026310463,0.7474195506982392,0.7192875936045335,0.7549079133778588,0.7364514217994922,0.02092773214837446,105,0.7503372908796546,0.7423547400611621,0.7478638244288541,0.7524509803921569,0.7489263148427135,0.7497357947518719,0.7471274706001394,0.7516470667596069,0.7548175297371439,0.7463629617970454,0.7491623974250349,0.0033277925542213663
8.3097012758255,0.3581060951614231,0.056178617477416995,0.004731955894960421,3,auto,200,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 200}",0.707405908539053,0.7806556050182113,0.7411978955888304,0.7029542695265075,0.7427646225460434,0.7419550698239222,0.7271807326452135,0.7423598461849829,0.7217162517708966,0.75591985428051,0.736411005592417,0.021747115772276206,106,0.7504272351142292,0.7440636805180788,0.7463572584997301,0.7555990286022666,0.7504553324489016,0.7490612281609066,0.7447664875317609,0.7513772401232208,0.7541654486992108,0.7476671238729117,0.7493940063571217,0.0035991271166240075
43.61069574356079,1.7357825549912607,0.2942668914794922,0.021257154386551486,3,log2,1000,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 1000}",0.7090246863617968,0.7822743828409551,0.74524484014569,0.7043707001214083,0.7381096943938474,0.7405383525602105,0.72434729811779,0.7447885043513459,0.7215138635903663,0.7526816433920259,0.7362893965875437,0.021633826125061314,107,0.751753912574204,0.7440636805180788,0.7482685734844396,0.7533953948551898,0.7495334247745823,0.7502979335776764,0.7459807073954984,0.7513772401232208,0.7516920378656713,0.7464304184561419,0.7492793323624704,0.002856779457105609
4.1788291215896605,0.07162635295947364,0.028466439247131346,0.00170936022361091,3,log2,100,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 100}",0.7116552003237555,0.782476730068798,0.744840145690004,0.7102387697288547,0.7375025298522566,0.7395264116575592,0.7336571544221817,0.7453956688929366,0.7136207245496863,0.7439789516292249,0.7362892286815257,0.020412409634903234,108,0.7504047490555855,0.7470318402590393,0.7459075373268573,0.7511467889908257,0.7483192049108448,0.7452161985924044,0.7453960830166618,0.7505452746610303,0.74795943606233,0.7419108222966744,0.7473837935172253,0.002745791458677332
21.541479563713075,1.0691016661587824,0.13483548164367676,0.0041330244864655205,3,log2,500,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 500}",0.7102387697288547,0.782679077296641,0.7444354512343181,0.6962768110076892,0.7405383525602105,0.7447885043513459,0.7237401335761992,0.7474195506982392,0.7192875936045335,0.7524792552114956,0.7361883499269528,0.02328245339750656,109,0.7521136895125022,0.7440187084007915,0.7489431552437489,0.7547670444324519,0.7511074134868347,0.750005621388258,0.7452386841454366,0.7518044656308321,0.752164234479347,0.7465878173273671,0.749675083404757,0.0032635713666898424
86.70803334712983,0.8999489731584982,0.5506573677062988,0.04914537236282616,3,auto,2000,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 2000}",0.7092270335896398,0.7814649939295831,0.7444354512343181,0.7033589639821934,0.7377049180327869,0.7407407407407407,0.7275855090062741,0.742562234365513,0.719692369965594,0.7538959724752075,0.736066818732185,0.02155425573021068,110,0.7517763986328476,0.7434565569347005,0.748560892246807,0.75463212808059,0.7498032514109685,0.7501405347064511,0.7460256785015628,0.7513772401232208,0.7532885121309558,0.7463854473500776,0.7495446640118183,0.003302368194886999
43.21939024925232,1.1870805809042049,0.28518602848052976,0.018182133810650217,3,sqrt,1000,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 1000}",0.7080129502225819,0.7820720356131121,0.7438284095507891,0.7015378389316066,0.7373001416717264,0.7391216352964987,0.725156850839911,0.7447885043513459,0.7227281926735478,0.7532888079336166,0.7357835367084735,0.021990120090670185,111,0.7522036337470768,0.7430967799964022,0.7484709480122325,0.754317323259579,0.7495559103276145,0.7502304769185798,0.7466103028803993,0.751017471274706,0.7534683965552132,0.7463854473500776,0.7495356690321882,0.003304573964515078
4.288719606399536,0.18071991026653328,0.03046267032623291,0.0039401595877748205,3,auto,100,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 100}",0.7080129502225819,0.7853095912585998,0.7428166734115743,0.7015378389316066,0.7415502934628617,0.7427646225460434,0.7279902853673346,0.7368953653106659,0.7221210281319571,0.747217162517709,0.7356215811160933,0.022152561921895315,112,0.7519787731606404,0.743613959345206,0.7489656413023925,0.7489656413023925,0.7517145234187035,0.7496008814336789,0.7445191464484069,0.7455984529939513,0.7489712859487779,0.7424729611224788,0.7476401266476629,0.003183922999265295
1.47324800491333,0.02891405282696619,0.011641240119934082,0.0012681106774500145,50,auto,10,"{'max_depth': 50, 'max_features': 'auto', 'n_estimators': 10}",0.7177256171590449,0.755362201537839,0.726426547956293,0.7290570619182517,0.7431693989071039,0.7522768670309654,0.6871078729002226,0.7405383525602105,0.7324428253390002,0.7516697024893746,0.7335776447798307,0.019430881932459617,113,0.9872728908076992,0.9872953768663428,0.9873628350422738,0.987160460514481,0.9864861826276617,0.9873631191959166,0.9870483214534661,0.9877228880444314,0.9872506914307557,0.9879477435747532,0.9872910509557784,0.0003679452607739074
1.5164359092712403,0.048243964564124865,0.012582135200500489,0.0037442101554390097,20,log2,10,"{'max_depth': 20, 'max_features': 'log2', 'n_estimators': 10}",0.7142857142857143,0.7569809793605827,0.736341562120599,0.7157021448806151,0.7375025298522566,0.7587532888079336,0.6862983201781016,0.7435741752681644,0.7296093908115766,0.7528840315725561,0.73319321371381,0.021490826082691487,114,0.9797625472207232,0.9797625472207232,0.9819436949091563,0.9784133837021047,0.9795606322937512,0.978256470217885,0.9790884356800755,0.9808198232635532,0.9800328289074269,0.9781215568996919,0.9795761920315093,0.001134793499863861
0.7267270565032959,0.03821492394313063,0.005530738830566406,0.003105562241093359,5,auto,10,"{'max_depth': 5, 'max_features': 'auto', 'n_estimators': 10}",0.7106434641845407,0.7519222986645083,0.7492917847025495,0.6938486442735734,0.7310261080752884,0.746407609795588,0.7213114754098361,0.7379073062133171,0.7202995345071848,0.7662416514875531,0.7328899877313939,0.02065592090882708,115,0.762839539485519,0.760456017269293,0.7611081129699586,0.7591293398093182,0.7583702471162278,0.7611134845861534,0.758774987070807,0.7560317496008815,0.758257819351067,0.7539855642749533,0.7590066861534178,0.0024645976665618077
1.5497750759124755,0.06919128999965916,0.011679124832153321,0.0009336417724543797,50,sqrt,10,"{'max_depth': 50, 'max_features': 'sqrt', 'n_estimators': 10}",0.7154997976527722,0.7486847430190207,0.726628895184136,0.7199514366653177,0.7429670107265736,0.755110301558389,0.6844768265533293,0.7476219388787695,0.7340619307832422,0.74802671523983,0.7323029596261381,0.020351171067623273,116,0.9877001259219284,0.9879699586256521,0.9874078071595611,0.9878350422737903,0.9876104602792706,0.987025835900434,0.9863737548625009,0.9871382636655949,0.9878802869156567,0.9868909225822409,0.987383245818663,0.0004896178859005413
0.6680936574935913,0.043450012369212476,0.004465413093566894,0.00022242991822603902,5,sqrt,10,"{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",0.7128692836908135,0.7721570214488062,0.7418049372723594,0.6930392553622016,0.7326452135195305,0.7415502934628617,0.7053228091479458,0.747217162517709,0.7257640153815017,0.7504553734061931,0.7322825365209922,0.022374530366504174,117,0.7587920489296636,0.7550143910775319,0.7515965101636986,0.7606808778557295,0.7637442942909181,0.7545027319946934,0.7640141209273043,0.7612034267982821,0.7581453915859061,0.7501630202594833,0.757785681388321,0.004586637657163099
1.7235819339752196,0.09378064219610657,0.012827801704406738,0.0023504741832540404,,log2,10,"{'max_depth': None, 'max_features': 'log2', 'n_estimators': 10}",0.7179279643868879,0.7535410764872521,0.726021853500607,0.7250101173613922,0.7443837279902854,0.7591580651689941,0.684274438372799,0.7451932807124064,0.7269783444646832,0.7395264116575592,0.7322015280102867,0.020422545703241795,118,0.9878125562151466,0.9869580859866882,0.987790070156503,0.9868231696348264,0.9882400557641715,0.9869358936883053,0.9867335237110156,0.9867335237110156,0.9866885526049514,0.9872057203246913,0.9871921151797315,0.0005264588558668462
1.527738618850708,0.07130138308256484,0.015086650848388672,0.007212741554242304,20,sqrt,10,"{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}",0.7211655200323756,0.7505058680696074,0.7337110481586402,0.7227842978551194,0.7451932807124064,0.7534911961141469,0.6784051811374215,0.7460028334345274,0.7279902853673346,0.7368953653106659,0.7316144876192244,0.020713967016210776,119,0.9801672962763087,0.9790654794027703,0.9826857348443965,0.9794927145169995,0.9805050255211027,0.9805275110741348,0.9831358352258673,0.9813145054302611,0.9809997076878105,0.9796955456119443,0.9807589355591597,0.0012569331291903806
1.5057788610458374,0.08179180417830427,0.01118640899658203,0.000836593656834575,20,auto,10,"{'max_depth': 20, 'max_features': 'auto', 'n_estimators': 10}",0.7146904087414002,0.7569809793605827,0.7242007284500203,0.7219749089437475,0.7352762598664238,0.7599676178911151,0.685893543817041,0.7447885043513459,0.7275855090062741,0.7429670107265736,0.7314325471154525,0.020745645491307457,120,0.9804371289800324,0.9798749775139414,0.979402770282425,0.9798075193380105,0.9807748521574888,0.9781440424527241,0.9810446787938749,0.9814943898545184,0.9799653722483305,0.9798754300362017,0.9800821161657547,0.0008899022261573367
1.620211124420166,0.04327235386869201,0.017359662055969238,0.008678190663452703,,sqrt,10,"{'max_depth': None, 'max_features': 'sqrt', 'n_estimators': 10}",0.7130716309186564,0.7492917847025495,0.7294617563739377,0.7312828814245245,0.7435741752681644,0.7516697024893746,0.6759765229710585,0.7502529852256629,0.7231329690346083,0.7449908925318761,0.7312705300940413,0.02213362228541389,121,0.9862385321100917,0.9872279186904119,0.9873628350422738,0.98659830904839,0.9869358936883053,0.9873406336428845,0.9875654891732062,0.9866210959458548,0.9876104602792706,0.9866885526049514,0.9870189720225641,0.0004443348069283637
1.638851284980774,0.07888660056538645,0.011724591255187988,0.0007354717241784068,,auto,10,"{'max_depth': None, 'max_features': 'auto', 'n_estimators': 10}",0.7055847834884662,0.7555645487656819,0.726426547956293,0.7246054229057062,0.7364905889496054,0.7581461242663429,0.6822505565674964,0.7506577615867234,0.7255616272009715,0.7427646225460434,0.7308052584233329,0.0223802475880239,122,0.9864184205792409,0.9865758229897463,0.9866207951070336,0.9873853211009175,0.9866660670519192,0.9873406336428845,0.9873181480898523,0.9873631191959166,0.9869134081352731,0.9872057203246913,0.9869807456217476,0.00036292663205498356
1.6403703927993774,0.06743825754426587,0.01157538890838623,0.0015225250409139546,50,log2,10,"{'max_depth': 50, 'max_features': 'log2', 'n_estimators': 10}",0.7179279643868879,0.7458518818292189,0.7254148118170781,0.7213678672602185,0.7389192471159685,0.7664440396680834,0.6703096539162113,0.7433717870876341,0.7294070026310463,0.74802671523983,0.7307040970952177,0.024417971968753623,123,0.9870480302212629,0.9868231696348264,0.9869580859866882,0.9872953768663428,0.9879477435747532,0.9879027724686889,0.9860364715670182,0.987655431385335,0.9871382636655949,0.9864412115215974,0.9871246556892108,0.0005804950051406563
0.43764939308166506,0.035312648822791795,0.0037926435470581055,0.0002058023112136106,3,sqrt,10,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10}",0.6989073249696479,0.7782274382840955,0.726628895184136,0.7007284500202348,0.7184780408824125,0.6980368346488565,0.7209066990487756,0.7358834244080146,0.7152398299939283,0.7364905889496054,0.7229527526389707,0.022794481625732457,124,0.7260973196618097,0.7338550098938658,0.7326182766684656,0.7435914732865623,0.717311627279473,0.7297236525532346,0.7386729026600409,0.7442043487059564,0.746183077372788,0.7365592606750163,0.7348816948757212,0.00852253431845947
0.42067179679870603,0.031357981615325284,0.004048848152160644,0.0004592272271490555,3,auto,10,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10}",0.6932416025900445,0.7731687575880211,0.7213678672602185,0.7051800890327803,0.6929771301356,0.7362882007690751,0.7037037037037037,0.6990487755515078,0.7158469945355191,0.7538959724752075,0.7194719093641677,0.0257446870313508,125,0.7236688253282965,0.7280760928224501,0.732280985788811,0.7421748515920129,0.716547118476379,0.7357048096597936,0.7320396645155488,0.7254064263710566,0.7273401839318238,0.7317923234321948,0.7295031281918366,0.006661976827008369
0.4192161560058594,0.008428702591646998,0.003714132308959961,0.0001499276348935927,3,log2,10,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10}",0.6928369081343586,0.7351274787535411,0.7227842978551194,0.6825171995143666,0.7360858125885448,0.7168589354381704,0.7109896782027929,0.742562234365513,0.6911556365108278,0.7429670107265736,0.717388519208981,0.02128269099336895,126,0.7466495772620975,0.7079285842777477,0.7334727468969239,0.740353480841878,0.7417983945315135,0.7295437681289771,0.7348953297506352,0.7409214579632586,0.7087671171272457,0.7381107638342365,0.7322441220614514,0.01277701873205273
