mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
4.791610836982727,0.10201708515599446,0.2637635231018066,0.007665140875150566,10.0,2,scale,poly,"{'C': 10.0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.673733804475854,0.6879432624113476,0.6970387243735763,0.6875725900116145,0.6772366930917327,0.6781214203894617,0.6875725900116144,0.6529209621993127,0.663594470046083,0.6689895470383276,0.6774724064048925,0.012563002824294461,14,0.6996052464026488,0.6973667472331765,0.6994772408517149,0.6984937452131732,0.6998078155028828,0.6970474967907574,0.693841042678252,0.6984290497038373,0.6958861976163014,0.7018214240224174,0.6981776006015161,0.0021404752088690113,0.8025214454900454,0.7829404327507842,0.7862612828884193,0.7827283784648871,0.7822013114570455,0.7814131569787679,0.807898348076223,0.7792967421614637,0.7955959368036135,0.7793807586286912,0.7880237793699941,0.009736379700902086,19,0.8077300973977415,0.8117872170428365,0.8111971641899858,0.8117678054597819,0.812180882962154,0.8107053953836977,0.8082565562311567,0.811350229687954,0.8100845664009172,0.8105778115454829,0.8105637726301709,0.0014207080003868146,0.723,0.736,0.734,0.731,0.715,0.719,0.731,0.697,0.708,0.715,0.7209,0.011911758896149647,15,0.7378888888888889,0.7356666666666667,0.7381111111111112,0.7375555555555555,0.7396666666666667,0.7377777777777778,0.7337777777777778,0.7397777777777778,0.7363333333333333,0.7398888888888889,0.7376444444444445,0.0018591116954869461,0.5813008130081301,0.5914634146341463,0.6219512195121951,0.6016260162601627,0.6064908722109533,0.6004056795131846,0.6004056795131846,0.5780933062880325,0.5841784989858012,0.5841784989858012,0.5950093998911592,0.012965244109622453,14,0.6195308976093821,0.6181777176364457,0.6186287776274244,0.6170500676589986,0.6160613579968419,0.6124520640649673,0.6124520640649673,0.6117753214527408,0.6124520640649673,0.6214752988946537,0.6160055631071388,0.0033289129797558683
3.09959671497345,0.0664828612333057,0.3032767057418823,0.006792632522881842,1.0,4,scale,poly,"{'C': 1.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.6732186732186733,0.6674846625766871,0.6543209876543209,0.683046683046683,0.654320987654321,0.6451612903225807,0.6592317224287485,0.6706875753920385,0.6921182266009851,0.6348808030112923,0.6634471611906331,0.016447287360331915,15,0.7536464605914625,0.7550393805900414,0.7589511513376813,0.7534871244635193,0.7584277148567622,0.7591532419118626,0.7557160048134778,0.7495645182902319,0.7512417774197879,0.7575636412101826,0.755279101548501,0.003141771750852582,0.8334933743038218,0.819833877472633,0.8265876064272454,0.8351858075667371,0.8124272357382049,0.8000928181923657,0.8236974446991612,0.8225572212153582,0.8455897355881752,0.8120871690851407,0.8231552290288843,0.012441261747663234,12,0.9125881597048728,0.9130335394616242,0.9143762974395875,0.9122240813875815,0.9130656173608065,0.9152366665380786,0.9122459294803673,0.9125569119989119,0.9134614581968319,0.9143364669827303,0.9133125128551391,0.0009726951548380743,0.734,0.729,0.72,0.742,0.72,0.714,0.725,0.727,0.75,0.709,0.727,0.011840608092492558,12,0.7954444444444444,0.7961111111111111,0.7987777777777778,0.7957777777777778,0.7985555555555556,0.799,0.797,0.7923333333333333,0.7941111111111111,0.7978888888888889,0.7965,0.0020663380861852703,0.556910569105691,0.5528455284552846,0.5386178861788617,0.5650406504065041,0.537525354969574,0.5273833671399595,0.539553752535497,0.563894523326572,0.5699797160243407,0.513184584178499,0.5464935932320784,0.01735670591635327,16,0.6350924672981506,0.6377988272440235,0.6429860171402797,0.6335137573297248,0.6420031581321904,0.6431310624859012,0.6374915407173471,0.6309496954658245,0.6311752763365667,0.6411008346492217,0.637524263679923,0.0044690954049309145
2.774490785598755,0.0695102220214444,0.2859860897064209,0.014664686462679795,1.0,2,scale,poly,"{'C': 1.0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6642512077294686,0.6609547123623012,0.6539833531510106,0.6698564593301436,0.6705607476635514,0.6603550295857987,0.6833333333333333,0.6367924528301886,0.6579261025029798,0.6481257557436518,0.6606139154232429,0.012200631155838328,16,0.6787783043707215,0.6752903907074973,0.6752767527675277,0.6744093968589152,0.6792702273929138,0.6758584117725044,0.6746860541969597,0.6784957627118645,0.6764589122667726,0.6756400105568753,0.6764164223602551,0.0016897177870113067,0.8011530951923693,0.7821562319953909,0.7821482299468664,0.7832125024006146,0.7818132353941374,0.7764761893331094,0.8048217450620321,0.7778644614344412,0.7937915831502975,0.7756720317182169,0.7859109305627475,0.00981310617173564,22,0.802632852775639,0.8057687372157685,0.8051899460446901,0.8063508377407012,0.8059303121566059,0.8050515000584574,0.8029630864837148,0.8062914786393882,0.8043216592557234,0.8049060357132996,0.8049406446083989,0.0012318277692629788,0.722,0.723,0.709,0.724,0.718,0.713,0.734,0.692,0.713,0.709,0.7156999999999999,0.010807867504739324,17,0.7288888888888889,0.7266666666666667,0.7262222222222222,0.7258888888888889,0.7304444444444445,0.7283333333333334,0.7265555555555555,0.7302222222222222,0.7283333333333334,0.7268888888888889,0.7278444444444444,0.001562049935181335,0.5589430894308943,0.5487804878048781,0.5589430894308943,0.5691056910569106,0.5821501014198783,0.565922920892495,0.5821501014198783,0.5476673427991886,0.5598377281947262,0.5436105476673428,0.5617111100117087,0.012723270412741242,15,0.5814163283716735,0.5769057284618855,0.577807848443843,0.5762291384754172,0.5795172569366118,0.5750056395217685,0.575682382133995,0.5779381908414166,0.5765847056169637,0.5774870290999323,0.5774574247903507,0.0017890600181637802
2.871999144554138,0.07694215418244489,0.3477170944213867,0.008971022902872433,0.01,3,scale,poly,"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6412213740458015,0.6219974715549937,0.6181353767560664,0.6345177664974619,0.6616541353383458,0.6633291614518148,0.635204081632653,0.6508135168961203,0.6809045226130653,0.6232439335887613,0.6431021340375085,0.019607389236223252,17,0.6463878326996196,0.6489973355770579,0.6524902070509233,0.6469594594594594,0.6448611306922318,0.654611211573237,0.6512475469582282,0.6472900870541982,0.6451431779898933,0.6507780737417636,0.6488766062796613,0.003124809470750303,0.845136354906856,0.8261594968311889,0.8305166122527368,0.8313088150566545,0.8456737520554028,0.832943256878348,0.8471780468971919,0.8351676928678021,0.8511228200727343,0.828262339418526,0.8373469187237441,0.008552070180025963,7,0.8412889212118912,0.8424626057832488,0.8422099094501514,0.8423906890785988,0.8411527869066876,0.8417451651380892,0.8406247192278822,0.8420151015205297,0.8403605125106499,0.8421299911866882,0.8416380402014416,0.0007060694835514101,0.718,0.701,0.701,0.712,0.73,0.731,0.714,0.721,0.746,0.705,0.7179,0.013801811475310056,16,0.721,0.7218888888888889,0.724,0.7213333333333334,0.7201111111111111,0.7241111111111111,0.7235555555555555,0.7208888888888889,0.7191111111111111,0.7232222222222222,0.7219222222222224,0.001640573522120064,0.5121951219512195,0.5,0.491869918699187,0.508130081300813,0.5354969574036511,0.537525354969574,0.5050709939148073,0.5273833671399595,0.5496957403651116,0.4949290060851927,0.5162296541829515,0.018936822092881302,17,0.5175913396481732,0.5218764095624718,0.525935949481281,0.5182679296346414,0.5159034513873224,0.530791788856305,0.5240243627340402,0.5199639070606813,0.5183848409654861,0.5235732009925558,0.5216313180322958,0.004310033128840299
2.999540662765503,0.057175706278446974,0.38073818683624266,0.008134802880988695,0.01,5,scale,poly,"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.46546546546546547,0.43491577335375187,0.43234836702954904,0.4373088685015291,0.4504504504504504,0.4769001490312965,0.4487951807228916,0.46795827123695977,0.4970414201183432,0.40735068912710565,0.45185346350373423,0.024463518051836615,18,0.4603254487502097,0.4656437625083389,0.4670219853431047,0.46654430168529953,0.45874642917156777,0.4684744634836133,0.46833333333333327,0.4596273291925466,0.45302749198853093,0.4666332162568992,0.4634377761713444,0.004914242666137463,0.8313448242750142,0.8168251072274502,0.8273758082069009,0.824214999039754,0.830682813831511,0.8209048973598826,0.836163888122072,0.8194926205536286,0.8403607106992971,0.8178162919932307,0.8265181961308741,0.007628119834587256,11,0.8371741101443846,0.8375082067036248,0.8377811543065757,0.8375391763284982,0.8377984630765802,0.8375908121064467,0.8365910349212722,0.8377490200173263,0.8357847327242074,0.8379644751866229,0.8373481185515537,0.000640281882416291,0.644,0.631,0.635,0.632,0.634,0.649,0.634,0.643,0.66,0.613,0.6375,0.011893275410920251,18,0.6425555555555555,0.644,0.6444444444444445,0.6447777777777778,0.6421111111111111,0.645,0.6455555555555555,0.6423333333333333,0.6396666666666667,0.6456666666666667,0.6436111111111111,0.0018082458589527492,0.3150406504065041,0.2886178861788618,0.28252032520325204,0.29065040650406504,0.30425963488843816,0.32454361054766734,0.3022312373225152,0.3184584178498986,0.3407707910750507,0.2697768762677485,0.30368698362440016,0.02038310245617921,18,0.3094271538114569,0.31483987370320254,0.3161930536761389,0.3152909336941813,0.30791788856304986,0.3176178660049628,0.3169411233927363,0.3088202120460185,0.3029551094067223,0.3146853146853147,0.3124688528983784,0.004611603824254643
3.141391468048096,0.10365669133029819,0.3912860155105591,0.008163045370895787,0.01,2,scale,poly,"{'C': 0.01, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.4362519201228879,0.4294478527607361,0.4174454828660436,0.42703533026113677,0.42987804878048785,0.46987951807228917,0.4303030303030303,0.42185128983308035,0.4208909370199693,0.4414414414414415,0.4324424851461103,0.0142017778858618,19,0.4366221018784905,0.4377958079783638,0.441746754341595,0.440168776371308,0.4366101694915254,0.433276740237691,0.4375952582557155,0.43176009541659566,0.43846284069747765,0.4341926729986431,0.43682312176674054,0.002913462373557609,0.7308070866141732,0.7075331284808911,0.7034280775878625,0.7188200179245887,0.6970286176090513,0.7080187716792492,0.7154922364783498,0.7133478161719697,0.722917691867606,0.7024376777848458,0.7119831122198587,0.00978920778202195,24,0.717226727882798,0.718948332787043,0.7213628768736623,0.7184476324882527,0.7201298598983251,0.7207900556325795,0.7177754120407235,0.7188508603215793,0.7189679727026896,0.7187558269089873,0.7191255557536641,0.0012223422243907982,0.633,0.628,0.626,0.627,0.626,0.648,0.624,0.619,0.623,0.628,0.6282000000000001,0.007453858061433697,19,0.6301111111111111,0.6304444444444445,0.6321111111111111,0.6314444444444445,0.6306666666666667,0.6291111111111111,0.631,0.6294444444444445,0.6314444444444445,0.6293333333333333,0.6305111111111111,0.0009599382696202389,0.2886178861788618,0.2845528455284553,0.27235772357723576,0.28252032520325204,0.28600405679513186,0.31643002028397565,0.2880324543610548,0.281947261663286,0.2778904665314402,0.29817444219066935,0.2876527482313363,0.011577456305520694,19,0.29093369418132614,0.2920613441587731,0.2954442940911141,0.29409111411817773,0.29054816151590346,0.2878411910669975,0.2914504849988721,0.28581096323031807,0.2921272276110986,0.28874351454996616,0.29090519895225475,0.0027206865283234956
3.3973870277404785,0.07249065356564575,0.40423126220703126,0.003575948442152123,0.001,3,scale,poly,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.3922829581993568,0.3529411764705882,0.36065573770491804,0.3491027732463295,0.3756019261637239,0.41390205371248023,0.3465346534653465,0.36129032258064514,0.4050632911392405,0.34627831715210355,0.37036532098347325,0.02384871884243488,20,0.3593355001805706,0.3527702089009991,0.3894681039052837,0.3812066203950881,0.36941303177167467,0.36425746134483994,0.3594936708860759,0.3683453237410072,0.36448766432558977,0.3735436458146621,0.36823212312657905,0.010360136286704756,0.8320249983995903,0.8006769733051661,0.8037377568657575,0.8040778439280456,0.8196486511356226,0.8161759704902161,0.8297426295553929,0.8139195282275327,0.8287664382218914,0.8038255498077623,0.8152596339936977,0.011385718016990615,13,0.8156382676688378,0.8187171521933311,0.818125568146906,0.8178747981541116,0.8167618984771489,0.8169551264969306,0.8154569672259693,0.8168964468222116,0.8156525661416993,0.8177744192280452,0.8169853210555192,0.0010816020459732628,0.622,0.604,0.61,0.601,0.611,0.629,0.604,0.604,0.624,0.596,0.6104999999999999,0.010413932974625879,20,0.6057777777777777,0.6041111111111112,0.6161111111111112,0.6136666666666667,0.6096666666666667,0.6071111111111112,0.6064444444444445,0.6097777777777778,0.6078888888888889,0.6116666666666667,0.6092222222222221,0.003544427028867009,0.24796747967479674,0.21951219512195122,0.22357723577235772,0.21747967479674796,0.23732251521298176,0.2657200811359026,0.2129817444219067,0.22718052738336714,0.25963488843813387,0.21703853955375255,0.23284148815118982,0.017953924961431538,20,0.2244023455119531,0.2189896256202075,0.2485340550293189,0.24154262516914748,0.23212271599368373,0.22851342206180916,0.2242273855177081,0.23099481163997293,0.228287841191067,0.23505526731333182,0.23126700950482,0.00826297840512461
3.136060857772827,0.0685397124894266,0.39850037097930907,0.006947500304010939,0.01,4,scale,poly,"{'C': 0.01, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.2876712328767123,0.2925170068027211,0.3027210884353742,0.2753872633390706,0.29441624365482233,0.32941176470588235,0.3079526226734348,0.28130360205831906,0.30220713073005095,0.28187919463087246,0.29554671499072593,0.015050355793626539,21,0.30549285176824686,0.30930930930930933,0.30789424339021193,0.3090772693173294,0.30867442733758915,0.29726156751652505,0.30314441724722274,0.3041023710952202,0.30003769317753487,0.30853062758361516,0.3053524777742805,0.003966042263529973,0.7366165738429038,0.7126424364637347,0.7164354074643109,0.7368006209589655,0.7034578777440378,0.7195250269052734,0.7320514820904898,0.7353081203915968,0.7483986861424838,0.7036579169517225,0.7244894148955519,0.014665115828469188,23,0.7414755490119257,0.742052315056019,0.7427610107142061,0.7419167303346834,0.743518254491082,0.74497457732729,0.7417707559962304,0.7425903944830041,0.7409462275365635,0.7416233159044492,0.7423629130855454,0.0011114607738808772,0.584,0.584,0.59,0.579,0.583,0.601,0.591,0.581,0.589,0.572,0.5854,0.007472616676907768,21,0.5897777777777777,0.5911111111111111,0.5898888888888889,0.5906666666666667,0.5908888888888889,0.5865555555555556,0.5887777777777777,0.5891111111111111,0.5873333333333334,0.5911111111111111,0.5895222222222223,0.0015080442735092956,0.17073170731707318,0.17479674796747968,0.18089430894308944,0.16260162601626016,0.17647058823529413,0.19878296146044624,0.1845841784989858,0.1663286004056795,0.18052738336713997,0.17038539553752535,0.17661034977489734,0.009836045955779582,21,0.18313035633739289,0.18583671628326567,0.18516012629679748,0.18583671628326567,0.1854274757500564,0.17753214527408076,0.18159260094743965,0.18226934355966615,0.1795623731107602,0.18520189487931424,0.18315497487220392,0.002747857515650158
3.3872666358947754,0.07425989448618972,0.42828121185302737,0.0072300500517497816,0.001,5,scale,poly,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.20326678765880216,0.21903052064631953,0.21903052064631953,0.20216606498194944,0.1996370235934664,0.24156305506216696,0.21338155515370705,0.16146788990825686,0.16605166051660517,0.18874773139745915,0.20143428095650523,0.023215567362099235,22,0.20124773596297044,0.19697275479313822,0.22222222222222224,0.20738066586442036,0.20590006020469595,0.20585874799357945,0.19397858153162253,0.2094282848545637,0.2075055187637969,0.20814116703428917,0.2058635739225299,0.0072945496293973025,0.8196098201139492,0.7949435055374177,0.8061183663017732,0.8016092119582612,0.8130073494404904,0.8062260202999787,0.8240615160571472,0.8057539277698428,0.8227332557181207,0.8004568895503519,0.8094519862747334,0.009453914938805898,15,0.8133137676430545,0.8152388731126556,0.8138802598721976,0.8145122970649884,0.8137274974190575,0.8137725938357397,0.8123802357964687,0.8136239682959843,0.8119371746161408,0.8133670224475935,0.8135753690103881,0.0008958966976369814,0.561,0.565,0.565,0.558,0.559,0.573,0.565,0.543,0.548,0.553,0.5589999999999999,0.008497058314499166,22,0.559,0.5578888888888889,0.5652222222222222,0.5608888888888889,0.5603333333333333,0.5602222222222222,0.5567777777777778,0.5621111111111111,0.5612222222222222,0.5612222222222222,0.5604888888888888,0.0022162141002781115,0.11382113821138211,0.12398373983739837,0.12398373983739837,0.11382113821138211,0.11156186612576065,0.13793103448275862,0.11967545638945233,0.08924949290060852,0.09127789046653144,0.10547667342799188,0.11307821698906644,0.014153783730089454,22,0.11276499774470004,0.11005863779882724,0.12607126747857464,0.11659900766801985,0.11572298669072863,0.11572298669072863,0.10827881795623731,0.11775321452740807,0.11662531017369727,0.1170764719151816,0.11566736986441033,0.004591748314250325
3.33070592880249,0.06972158552040972,0.42988903522491456,0.007025031751334162,0.001,4,scale,poly,"{'C': 0.001, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.0398406374501992,0.047619047619047616,0.04373757455268389,0.035856573705179286,0.031936127744510975,0.039761431411530816,0.020080321285140566,0.027999999999999997,0.039761431411530816,0.03187250996015936,0.03584656551399825,0.0076726273719800635,23,0.038036267138434325,0.03368794326241135,0.036733790661650806,0.03717636645275504,0.03761061946902655,0.035437430786268,0.03717636645275503,0.03717636645275503,0.03891222639840814,0.03805309734513274,0.0370000474419597,0.0014066930966719878,0.7117702131745727,0.6905327763907559,0.6843631969784265,0.7078412073490814,0.6769926905673511,0.7085228704826145,0.7055182815831902,0.7137638977239539,0.7060583874439389,0.6844741569347592,0.6989837678628643,0.01274151045595025,25,0.7071785417149486,0.7080244520747279,0.7121981400048327,0.7068090795234767,0.7099045314292141,0.7099153486419779,0.7086852981878303,0.7071168517307367,0.7069129052855223,0.706103787649519,0.7082848936242786,0.0017952492857921012,0.518,0.52,0.519,0.516,0.515,0.517,0.512,0.514,0.517,0.514,0.5162000000000001,0.002357965224510321,23,0.5166666666666667,0.5155555555555555,0.5163333333333333,0.5165555555555555,0.5166666666666667,0.5161111111111111,0.5165555555555555,0.5165555555555555,0.517,0.5168888888888888,0.5164888888888889,0.000391893157523306,0.02032520325203252,0.024390243902439025,0.022357723577235773,0.018292682926829267,0.016227180527383367,0.02028397565922921,0.010141987829614604,0.014198782961460446,0.02028397565922921,0.016227180527383367,0.01827289368228368,0.003968487991436551,23,0.019395579612088407,0.017140279657194408,0.018718989625620207,0.018944519621109608,0.01917437401308369,0.018046469659372885,0.01894879314234153,0.01894879314234153,0.019851116625310174,0.019399954883825853,0.01885688699822883,0.0007294867156836867
3.3328823328018187,0.08353064950324748,0.41453185081481936,0.003369580374582087,0.001,2,scale,poly,"{'C': 0.001, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.004056795131845843,0.004056795131845843,0.004056795131845843,0.0,0.016096579476861165,0.00808080808080808,0.00808080808080808,0.004048582995951417,0.004048582995951417,0.0,0.005252574702591768,0.004426716481152397,24,0.004500450045004501,0.005398110661268557,0.007191011235955056,0.007191011235955056,0.005399325084364454,0.004501462975467027,0.0062963795817405,0.007192627556754327,0.007192627556754327,0.007640449438202248,0.006250345537146605,0.0011424214307538167,0.7046563920363613,0.6868918443121439,0.6761450931438449,0.6861236476537994,0.6714115966729479,0.6932758820728863,0.6850382675004301,0.6887950038207489,0.6813895523522611,0.6760084976655425,0.6849735777230966,0.009116132375158289,27,0.6874164635118547,0.6895028876335078,0.6910800170150181,0.6889536830737516,0.6909347459789975,0.6896039324470495,0.6885386098676394,0.6887912090734584,0.6893371572592066,0.6894472557398033,0.6893605961600286,0.0010230819878526334,0.509,0.509,0.509,0.508,0.511,0.509,0.509,0.508,0.508,0.507,0.5086999999999999,0.0010049875621120899,24,0.5084444444444445,0.5086666666666667,0.5091111111111111,0.5091111111111111,0.5087777777777778,0.5085555555555555,0.509,0.5092222222222222,0.5092222222222222,0.5093333333333333,0.5089444444444444,0.00029502040105224963,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0,0.008113590263691683,0.004056795131845842,0.004056795131845842,0.002028397565922921,0.002028397565922921,0.0,0.002638153663483896,0.0022309007803362917,24,0.0022552999548940008,0.0027063599458728013,0.0036084799278304014,0.0036084799278304014,0.0027069704489059328,0.0022558087074216106,0.003158132190390255,0.003609293931874577,0.003609293931874577,0.003834874802616738,0.00313529937695113,0.0005746673806615658
3.395900774002075,0.06495606936125735,0.4318010568618774,0.00956443701200706,0.0001,5,scale,poly,"{'C': 0.0001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0004048582995951417,0.0012145748987854252,25,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.00045095828635851183,0.0,0.0009019165727170235,0.0009019165727170235,0.0009019165727170235,0.0009019165727170235,0.0009019165727170235,0.0007665680915498183,0.0002887256293868612,0.8190416746687152,0.790346328660137,0.7994686639779783,0.7990845656488061,0.8082624194342091,0.80498177642818,0.8202527695428304,0.8029893859196402,0.8179883257118395,0.7981764425827462,0.8060592352575082,0.009637726706420862,16,0.8088827897991292,0.8117651382193621,0.8107863103786671,0.8109012486834205,0.8099780242642431,0.8100870360841966,0.8083596902049053,0.8094223949200393,0.8079662202648281,0.8096404185599464,0.8097789271378739,0.0011226546019183282,0.508,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.5075,0.0005000000000000004,25,0.5075555555555555,0.5075555555555555,0.5075555555555555,0.5074444444444445,0.5074444444444445,0.5076666666666667,0.5076666666666667,0.5076666666666667,0.5076666666666667,0.5076666666666667,0.5075888888888891,8.678055195452967e-05,0.0,0.0,0.0,0.0,0.002028397565922921,0.0,0.0,0.0,0.0,0.0,0.00020283975659229209,0.0006085192697768763,25,0.0004510599909788002,0.0004510599909788002,0.0004510599909788002,0.0002255299954894001,0.0,0.00045116174148432213,0.00045116174148432213,0.00045116174148432213,0.00045116174148432213,0.00045116174148432213,0.0003834518675847411,0.0001444335011707491
3.3844976902008055,0.09217592071155091,0.43428013324737547,0.011833290110889004,0.0001,4,scale,poly,"{'C': 0.0001, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709881729722809,0.6897965879265092,0.6816505025286473,0.7055766276166698,0.6758004568895504,0.7056102996187252,0.7019055734924045,0.7121115738684782,0.6985089077459182,0.6815895915599457,0.6962431850969657,0.012397603504865082,26,0.7043111100837296,0.7052374328028291,0.7094301865626007,0.7044410639641792,0.7076338058347849,0.7069984551143214,0.7054382080057154,0.7039649925358762,0.704323936303707,0.7036722856735994,0.7055451476881343,0.0017863917903345684,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,26,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4345508337020876,0.09845586255129087,0.42456531524658203,0.02597200414898881,0.0001,3,scale,poly,"{'C': 0.0001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308807054605979,0.8006249599897572,0.7982123423596441,0.7982523526022661,0.813731491372309,0.8153758136594773,0.827230137106873,0.8115710679293141,0.8259498861776908,0.8000968189765194,0.812192557563445,0.012030874382403566,14,0.8118202117946951,0.8159872316237509,0.8151922457986518,0.814718761230811,0.8136139907755353,0.8133475613433516,0.812336868158082,0.8139242817827617,0.8124978421142346,0.8146243875988114,0.8138063382220686,0.00127500366026246,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,26,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.447973895072937,0.06127274265105022,0.4287781476974487,0.02709784244439559,0.0001,2,scale,poly,"{'C': 0.0001, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045643684783305,0.6868798412393573,0.6761891044107291,0.686059631265604,0.6713075762849519,0.6930558389444331,0.6849822565222783,0.6887389928425971,0.6811174990298099,0.6758764717884707,0.6848771580806561,0.009108095775642836,28,0.6874458031564715,0.6894242534344671,0.6910890559964404,0.6889248867558867,0.6908064212357989,0.6895985485375005,0.6884222383915131,0.6887223543036282,0.6892927029601772,0.6894213734590349,0.6893147638230919,0.0010134148890874888,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,26,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
